"hscode_id","query_name","base_nomenclature","classification","reporter","reporter_code","year","subid","tl","tls","tldesc","product","product_description","hs4","hs4desc","hs6","hs6desc","level","tl_level_flag","record_status","d_in","i_ts","u_ts","d_ts"
"483",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03071110000","  "," --- Flat oysters (of the genus Ostrea), live and weighing (shell included) not more than 40?g each","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030711"," -- Live, fresh or chilled","11","1","R","0",NULL,NULL,NULL
"484",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03071190000","  "," --- Other","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030711"," -- Live, fresh or chilled","11","1","R","0",NULL,NULL,NULL
"485",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03071910000","  "," --- Smoked, whether in shell or not, whether or not cooked before or during the smoking process, not otherwise prepared","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030719"," -- Other","11","1","R","0",NULL,NULL,NULL
"486",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03071990000","  "," --- Other","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030719"," -- Other","11","1","R","0",NULL,NULL,NULL
"487",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03072100000","  "," -- Live, fresh or chilled","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030721"," -- Live, fresh or chilled","11","1","R","0",NULL,NULL,NULL
"488",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03072910000","  "," --- Coquilles St Jacques (Pecten maximus), frozen","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030729"," -- Other","11","1","R","0",NULL,NULL,NULL
"489",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03072990000","  "," --- Other","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030729"," -- Other","11","1","R","0",NULL,NULL,NULL
"490",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03073110000","  "," ? ? ? Mytilus s??.","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030731"," -- Live, fresh or chilled","11","1","R","0",NULL,NULL,NULL
"491",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03073190000","  "," ? ? ? ?erna s??","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030731"," -- Live, fresh or chilled","11","1","R","0",NULL,NULL,NULL
"492",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03073910000","  "," ? ? ? Mytilus s??.","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030739"," -- Other","11","1","R","0",NULL,NULL,NULL
"493",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03073990000","  "," ? ? ? ?erna s??","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030739"," -- Other","11","1","R","0",NULL,NULL,NULL
"494",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03074110000","  "," --- Cuttle fish (Sepia officinalis, Rossia macrosoma, Sepiola spp.)","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030741"," -- Live, fresh or chilled","11","1","R","0",NULL,NULL,NULL
"495",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03074191000","  "," ? ? ? ? Loligo spp., Ommastrephes sagittatus","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030741"," -- Live, fresh or chilled","11","1","R","0",NULL,NULL,NULL
"496",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03074199000","  "," ---- Other","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030741"," -- Live, fresh or chilled","11","1","R","0",NULL,NULL,NULL
"497",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03074901000","  "," ------ Lesser cuttle fish (Sepiola rondeleti)","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030749"," -- Other","11","1","R","0",NULL,NULL,NULL
"498",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03074911000","  "," ------ Other","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030749"," -- Other","11","1","R","0",NULL,NULL,NULL
"499",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03074918000","  "," ----- Other","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030749"," -- Other","11","1","R","0",NULL,NULL,NULL
"500",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03074931000","  "," ? ? ? ? ? ? Loligo vulgaris","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030749"," -- Other","11","1","R","0",NULL,NULL,NULL
"501",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03074933000","  "," ? ? ? ? ? ? Loligo ?ealei","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030749"," -- Other","11","1","R","0",NULL,NULL,NULL
"502",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03074935000","  "," ? ? ? ? ? ? Loligo ?atagonica","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030749"," -- Other","11","1","R","0",NULL,NULL,NULL
"503",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03074938000","  "," ------ Other","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030749"," -- Other","11","1","R","0",NULL,NULL,NULL
"504",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03074951000","  "," ----- Ommastrephes sagittatus","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030749"," -- Other","11","1","R","0",NULL,NULL,NULL
"505",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03074959000","  "," ----- Other","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030749"," -- Other","11","1","R","0",NULL,NULL,NULL
"506",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03074971000","  "," ---- Cuttle fish (Sepia officinalis, Rossia macrosoma, Sepiola spp.)","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030749"," -- Other","11","1","R","0",NULL,NULL,NULL
"507",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03074991000","  "," ? ? ? ? ? Loligo s??., Ommastre?hes sagittatus","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030749"," -- Other","11","1","R","0",NULL,NULL,NULL
"508",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03074999000","  "," ----- Other","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030749"," -- Other","11","1","R","0",NULL,NULL,NULL
"509",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03075100000","  "," -- Live, fresh or chilled","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030751"," -- Live, fresh or chilled","11","1","R","0",NULL,NULL,NULL
"510",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03075910000","  "," --- Frozen","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030759"," -- Other","11","1","R","0",NULL,NULL,NULL
"511",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03075990000","  "," --- Other","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030759"," -- Other","11","1","R","0",NULL,NULL,NULL
"512",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03076000000","  "," - Snails, other than sea snails","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030760"," - Snails, other than sea snails","11","1","R","0",NULL,NULL,NULL
"513",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03077110000","  "," -- Live, fresh or chilled","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030771"," -- Live, fresh or chilled","11","1","R","0",NULL,NULL,NULL
"514",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03077910000","  "," --- Smoked, whether in shell or not, whether or not cooked before or during the smoking process, not otherwise prepared","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030779"," -- Other","11","1","R","0",NULL,NULL,NULL
"515",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03077990000","  "," --- Other","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030779"," -- Other","11","1","R","0",NULL,NULL,NULL
"516",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03078110000","  "," -- Live, fresh or chilled","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030781"," -- Live, fresh or chilled","11","1","R","0",NULL,NULL,NULL
"517",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03078910000","  "," --- Smoked, whether in shell or not, whether or not cooked before or during the smoking process, not otherwise prepared","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030789"," -- Other","11","1","R","0",NULL,NULL,NULL
"518",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03078990000","  "," --- Other","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030789"," -- Other","11","1","R","0",NULL,NULL,NULL
"519",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03079100000","  "," -- Live, fresh or chilled","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030791"," -- Live, fresh or chilled","11","1","R","0",NULL,NULL,NULL
"520",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03079911000","  "," --- Smoked, whether in shell or not, whether or not cooked before or during the smoking process, not otherwise prepared","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030799"," -- Other","11","1","R","0",NULL,NULL,NULL
"521",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03079913000","  "," ---- Illex spp.","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030799"," -- Other","11","1","R","0",NULL,NULL,NULL
"522",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03079915000","  "," ---- Striped venus and other species of the family Veneridae","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030799"," -- Other","11","1","R","0",NULL,NULL,NULL
"523",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03079918000","  "," ---- Other","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030799"," -- Other","11","1","R","0",NULL,NULL,NULL
"524",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03079990000","  "," --- Other","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0307","Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m","030799"," -- Other","11","1","R","0",NULL,NULL,NULL
"525",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03081100000","  "," -- Live, fresh or chilled","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0308","Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salt","030811"," -- Live, fresh or chilled","11","1","R","0",NULL,NULL,NULL
"526",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03081910000","  "," --- Smoked, whether or not cooked before or during the smoking process, not otherwise prepared","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0308","Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salt","030819"," -- Other","11","1","R","0",NULL,NULL,NULL
"527",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03081930000","  "," --- Frozen","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0308","Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salt","030819"," -- Other","11","1","R","0",NULL,NULL,NULL
"528",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03081990000","  "," --- Other","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0308","Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salt","030819"," -- Other","11","1","R","0",NULL,NULL,NULL
"529",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03082100000","  "," -- Live, fresh or chilled","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0308","Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salt","030821"," -- Live, fresh or chilled","11","1","R","0",NULL,NULL,NULL
"530",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","03082910000","  "," ? ? ?smoked, having had or not having had the thermal processing while being smoked","03","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0308","Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salt","030829"," -- Other","11","1","R","0",NULL,NULL,NULL
